respondent_id,xyz_vaccine,seasonal_vaccine
47796,0.10568858829654224,0.5849976639173334
47797,0.21479291804081055,0.9613613099174648
47798,0.210112299432535,0.02834183412990457
47799,0.09964241337339057,0.23041021398856393
47800,0.04413486108957284,0.7098034227648832
47801,0.14137913275183578,0.28422562811016416
47802,0.42781010978643397,0.5114031105785806
47803,0.1260784246120678,0.25697716271954246
47804,0.27918937126366217,0.13694353865866687
47805,0.11946815773134872,0.24354809734767344
47806,0.040736534733495,0.1144456214484497
47807,0.7779853427969553,0.6611204315393076
47808,0.14655767269282993,0.39984311194628297
47809,0.8179193051352622,0.9550652570391046
47810,0.24131888807357826,0.7530063964207256
47811,0.5049661808765509,0.8680479667651704
47812,0.048424786375219124,0.8346628564341999
47813,0.04000193911470391,0.412635326544457
47814,0.033877358979558236,0.046768802840747754
47815,0.17097522706951038,0.17559787643514066
47816,0.40673393381629286,0.6854655265700641
47817,0.006744895117471107,0.026972987609164858
47818,0.085754791601749,0.4051053955196344
47819,0.7651576033549403,0.1935073502069773
47820,0.004727243352433984,0.11320738386412435
47821,0.7771530924564235,0.2512117842434581
47822,0.11248026030321927,0.7923464938071461
47823,0.05892203334259153,0.12099993844589337
47824,0.07760448879657986,0.8315478080258147
47825,0.07058562340988131,0.2633516749977787
47826,0.22363401560736623,0.6421642575919075
47827,0.776250144160285,0.6483919638078904
47828,0.2420072795873633,0.6321843738167781
47829,0.02796722386982379,0.07665488529225989
47830,0.010193923769659427,0.6566082306955151
47831,0.0578153210190506,0.12286983416396319
47832,0.05815173847237035,0.07253714702771641
47833,0.18605802272819913,0.7747291256697174
47834,0.056154137256514775,0.11205896387714856
47835,0.009544955563767664,0.0787569234118511
47836,0.1282856743817368,0.14593386191137445
47837,0.06102392035769589,0.4230410033197574
47838,0.050426590236652774,0.5113908219621113
47839,0.04649253135881682,0.38707329570716054
47840,0.030173191958407786,0.8753384894978602
47841,0.043491934467832824,0.0931069979198919
47842,0.07569363515644799,0.47775841874715536
47843,0.08433813888846128,0.041818383783575615
47844,0.2353616262062676,0.9400779763691512
47845,0.15015363918740826,0.3259924888396815
47846,0.07557259420889267,0.7779182047254978
47847,0.7646744912895019,0.9624229447959718
47848,0.28339457477616853,0.7218450498515805
47849,0.0457843134449676,0.02425654074011195
47850,0.5028627928976,0.4632336295006939
47851,0.7714640557826808,0.9182297231694059
47852,0.015969529789142095,0.3926724642959785
47853,0.8917199983800244,0.98090224224904
47854,0.1268732014431939,0.9634675018579025
47855,0.009721191093795396,0.057517558410564586
47856,0.006578604884302492,0.012645482276521068
47857,0.5533040040239712,0.24545101678136597
47858,0.1477900540820435,0.8983693136780463
47859,0.2445791439738897,0.614332740929022
47860,0.11009792022570178,0.29025678901151913
47861,0.008098555136838608,0.03546039373634099
47862,0.02984492544592226,0.013899955567997542
47863,0.08861523089032786,0.36885655231514364
47864,0.049202188275406455,0.41994643725868885
47865,0.5046437756820653,0.8370554298937211
47866,0.025769281497106895,0.3181817339403938
47867,0.13474455674528862,0.17012307013306055
47868,0.042499154815249816,0.27762112043217735
47869,0.2874478729645874,0.8281696191036408
47870,0.05237538364700571,0.10088560951873651
47871,0.32197814188641644,0.620388634168629
47872,0.4499184357997563,0.7003317844575406
47873,0.03047776447747042,0.13122403961744694
47874,0.13008740481189746,0.9353492536037916
47875,0.17132093222646264,0.6348705541090374
47876,0.06978190650495553,0.08820846989069683
47877,0.028212595412833504,0.05811450999649744
47878,0.038331927856984874,0.02642598988242602
47879,0.25663606040863673,0.7359664403531114
47880,0.04083996004701287,0.956828828784988
47881,0.027422922442741873,0.17745006539168215
47882,0.6085655053688225,0.26755184302213675
47883,0.006074636199515066,0.02653515203001529
47884,0.0895682516907973,0.6556886676168122
47885,0.15046760772694048,0.3740091720028629
47886,0.0605751412865711,0.1768924970284709
47887,0.04874796576655454,0.16260339653716
47888,0.1849244657693955,0.16498699260632643
47889,0.08612605743114893,0.4038147814720114
47890,0.1827693218870378,0.6588004536414569
47891,0.08028836450149984,0.32848839848910916
47892,0.3740592874938289,0.6107151370191606
47893,0.06254816951555958,0.08376790843392372
47894,0.025237516520507788,0.09532706088967322
47895,0.08561470402295636,0.9794374900111771
47896,0.10282445709512686,0.32969898314582685
47897,0.035209920938012784,0.574958698428008
47898,0.08220449428818857,0.11122224238741991
47899,0.167713811823052,0.3800327584666039
47900,0.043815737156443886,0.43635392343233276
47901,0.059269146292396296,0.12407270263428641
47902,0.0784552751991259,0.5057990232702706
47903,0.331508003626987,0.5984882368437553
47904,0.1242389173431994,0.9693982087529733
47905,0.318433614653399,0.6858689963015578
47906,0.09028863857457482,0.5222531163040331
47907,0.09251668675271682,0.8347963354783924
47908,0.5474872009470765,0.5606030357324527
47909,0.2612270130115791,0.9764443971155476
47910,0.062058267119197874,0.4977286354626951
47911,0.1329652409875683,0.3306593222354529
47912,0.06838923137024015,0.9479409052953063
47913,0.2766641800296423,0.42744241561412727
47914,0.07860232984931612,0.2054074398736306
47915,0.03804407240335942,0.4930628204939751
47916,0.15335209635981933,0.1630548317038409
47917,0.20462335626953734,0.20115592425816126
47918,0.00929268008441036,0.051215243690362386
47919,0.058616195158245156,0.1192829427467393
47920,0.1228809214480157,0.48892964881742773
47921,0.014284833706709263,0.034446573688621154
47922,0.1236463073575625,0.2492692256020443
47923,0.11509802199546593,0.3810247376813869
47924,0.1467673167299833,0.9283909192450568
47925,0.08259635471849387,0.8973217161859534
47926,0.12793170934960774,0.9611537343884231
47927,0.06517495686563884,0.14477004011395225
47928,0.8180686003623265,0.9146150683219845
47929,0.26325437996129775,0.7492462891092246
47930,0.11797639633577037,0.3947925941334898
47931,0.013202826112921423,0.031316647089431694
47932,0.011324789007741032,0.21098762120335238
47933,0.0652418052613748,0.40555592267659785
47934,0.04735230685038779,0.05596362922896401
47935,0.8630621397367322,0.8183408065340196
47936,0.7685695338932601,0.9388739468120941
47937,0.7094920905270014,0.8523672378817242
47938,0.045239349586187715,0.7295628032315683
47939,0.2691225859312999,0.917926334710719
47940,0.691982716599332,0.9192940692267358
47941,0.07271169724683643,0.5119526042984246
47942,0.07478654638750634,0.1482331549085998
47943,0.08563686600423413,0.13176948983208422
47944,0.23631284557445265,0.521109859117969
47945,0.1925974232280397,0.31471495214416484
47946,0.8887829800881576,0.9296763525969582
47947,0.06880547114728353,0.814085871620483
47948,0.1417280890847327,0.8361391343380584
47949,0.09678533337550248,0.8298704821631047
47950,0.6104151089865792,0.9265252309476221
47951,0.05279152974562819,0.05664020866295612
47952,0.030598036256608726,0.034980538923231407
47953,0.015531679339287435,0.07133785498263821
47954,0.21027484369071345,0.7887076909164635
47955,0.2654691457915749,0.26857771964139643
47956,0.7131856063129881,0.9349635454983268
47957,0.1542351604703145,0.20920835718036707
47958,0.18488502417544805,0.4844965156628737
47959,0.11777004633408455,0.8360360021687645
47960,0.1087236949684486,0.47303952711599423
47961,0.6585260214761309,0.6746382983820505
47962,0.20485484690612776,0.8683877599996735
47963,0.039770784763477646,0.6744463746965738
47964,0.09940210283201346,0.14181356441561868
47965,0.405618850333865,0.2544155910530046
47966,0.11695068351761208,0.5420318850776499
47967,0.027040640586385164,0.8812252130351981
47968,0.1196853065129849,0.335924779941188
47969,0.039633575977054074,0.11622394011507768
47970,0.033550404352318826,0.7206098090213268
47971,0.08018428487596374,0.22911086364570582
47972,0.050584534613698,0.15187213551176873
47973,0.06025076968282306,0.6242003714166342
47974,0.1353595536050973,0.2629934303629256
47975,0.15896748442678274,0.6842670569538206
47976,0.08050490809692562,0.1856969661205421
47977,0.29885960652542176,0.7293615243433305
47978,0.07191040749258837,0.4792210072154261
47979,0.014070668443939442,0.026307084146441735
47980,0.7130151406013951,0.7211318578094065
47981,0.13398410203868502,0.4234451499655407
47982,0.08320205797789794,0.20317949557687479
47983,0.0064295803174850485,0.04505927315916013
47984,0.019669340198349743,0.05346636498469121
47985,0.026790082026065653,0.20571422226440567
47986,0.04178557461567078,0.2441307997985249
47987,0.01542610096451058,0.04095713011329017
47988,0.8273147536851405,0.9498009877095365
47989,0.0628028923283759,0.0677724984637847
47990,0.10632778960176778,0.4228510799124367
47991,0.25092008607219585,0.6717887931735925
47992,0.3387978516318289,0.4411504427650885
47993,0.048354659059661416,0.8848024463615628
47994,0.3576551357393049,0.811693690655804
47995,0.4970759877582798,0.7933149824508304
47996,0.8573324797823145,0.9797300230560855
47997,0.007466592641095392,0.01940492356641898
47998,0.9472189167174817,0.9663103741833368
47999,0.1950236935952344,0.5495889498349039
48000,0.2091496772137377,0.01814260895100774
48001,0.17088835538767178,0.4912201020453412
48002,0.22223631144176395,0.06691700068193059
48003,0.06929940624708225,0.5680444723020734
48004,0.07645779269718554,0.3745786869294629
48005,0.19083243322305649,0.32010314476728957
48006,0.19750652836922028,0.5217083639987616
48007,0.32580588251437764,0.5148848055477364
48008,0.38801007864715303,0.9433800431564393
48009,0.05502732073791172,0.1256605953280417
48010,0.24590197405131836,0.49602340783575843
48011,0.14767553960201754,0.36190107232519214
48012,0.6477342046760374,0.8740290958276475
48013,0.19156712670124157,0.33108768109088177
48014,0.381203614588932,0.675652694846295
48015,0.06061468069684903,0.18946639858062392
48016,0.10154485889265796,0.46750045430709536
48017,0.03641137062079345,0.06533144695597387
48018,0.2872395893390813,0.7402997296565841
48019,0.35238168704893913,0.6620982369209775
48020,0.23886824675740004,0.7201733499560726
48021,0.13226422303411048,0.4442668293223359
48022,0.12292730318785382,0.06192034339506301
48023,0.01661996199832455,0.0345788381627702
48024,0.09475578076298369,0.8293249237336509
48025,0.08117951816825714,0.1823768800465403
48026,0.16067565028357547,0.19809467866408353
48027,0.11928019776405463,0.18616249871557777
48028,0.04285963359096071,0.36147246061530924
48029,0.022266282426960507,0.2834043663793064
48030,0.39473040796117914,0.8407711786500068
48031,0.07933233556395758,0.31819741149542136
48032,0.034773571099508904,0.5893423972560199
48033,0.046429655556891214,0.08806415444985803
48034,0.12321088994124804,0.3805564487928667
48035,0.042349560337350614,0.15410902418829858
48036,0.010329718275829685,0.025592601256212714
48037,0.06059270262649653,0.452174829390366
48038,0.3428555440408287,0.8493237426423428
48039,0.05477501784235937,0.9407666932765267
48040,0.37157211338898527,0.8730372072525491
48041,0.4911111782070197,0.6595402518548806
48042,0.004666413131583179,0.019553823264662092
48043,0.07327184102958861,0.5835590644884814
48044,0.5849498163041185,0.9374940985387994
48045,0.11151477858615598,0.4850876479091269
48046,0.0924174195432988,0.1439712270434408
48047,0.05763045691165472,0.6578700152438487
48048,0.16116465294617255,0.7875845196900652
48049,0.04590646698854119,0.4384471115671786
48050,0.24912382242080208,0.9051773952045248
48051,0.11034072497346857,0.3590242736249619
48052,0.05838365689193177,0.09523894870446314
48053,0.697864036154478,0.963011075872116
48054,0.15477168554224574,0.40424277931108005
48055,0.15400607473294825,0.3464293630070487
48056,0.5748871457102888,0.8897216960026888
48057,0.02616277263259727,0.029221375136270225
48058,0.038608348277843846,0.8317805023573092
48059,0.1499224842874001,0.4526096430301154
48060,0.864573332416699,0.8975285788551183
48061,0.10160266880857713,0.4362375153980051
48062,0.19099356437385445,0.43029862919129813
48063,0.14929582130008992,0.5429923523722354
48064,0.11979644370319914,0.5025793433794954
48065,0.01326343096619071,0.057319845837531566
48066,0.0684404929249098,0.21827414897867153
48067,0.042771526079145715,0.12221861911811203
48068,0.6318273207156305,0.9386945546734337
48069,0.45760541889928924,0.5870449786853336
48070,0.038770033479442106,0.7696677324058204
48071,0.2238191890942611,0.8624752051633662
48072,0.02580805906096717,0.09748850520983111
48073,0.26039929757732405,0.426361904686012
48074,0.46986216532661224,0.7607108475917488
48075,0.05500431777225887,0.8245677172459738
48076,0.45930721338396574,0.7662415216704359
48077,0.056353091087414965,0.2956724670152954
48078,0.012004561877066333,0.018170223301078064
48079,0.11506231496840201,0.4734264789716653
48080,0.05958135561002707,0.8206284170914919
48081,0.1710754660488961,0.9611384363135023
48082,0.18997191831371413,0.3234830108467277
48083,0.07796403076785971,0.5166521457953793
48084,0.43556442151895386,0.6010945644102925
48085,0.021988180436213072,0.07355192824964832
48086,0.05591422117434597,0.1303221885065503
48087,0.2317577467327824,0.7589604124372902
48088,0.10393631759348894,0.09551302861343627
48089,0.21352192446244508,0.9666508763875894
48090,0.12472565712183575,0.20926539381472445
48091,0.37228119149000416,0.8968638842191813
48092,0.08956257665236535,0.04053619690110675
48093,0.25043499725066815,0.8419295504244129
48094,0.1275885197573138,0.4589307932170973
48095,0.6496734767610051,0.947773756771727
48096,0.13114285670070375,0.4236572506959623
48097,0.057550698935922844,0.9690351810544608
48098,0.08882783976130859,0.6305388206554393
48099,0.23547676273533083,0.5644575556531157
48100,0.22083018304742805,0.49734958089785175
48101,0.30650976328717666,0.48576215327362376
48102,0.6155890507712365,0.5985281016430483
48103,0.18864427694421423,0.44245813035679954
48104,0.16585594600107195,0.502183946889618
48105,0.1109503379305822,0.9284046065256245
48106,0.20569078838389596,0.6458453809111424
48107,0.7357202667151063,0.7548759922368521
48108,0.020249514553494125,0.12459150201257872
48109,0.17880321993330686,0.1049028744341205
48110,0.08558585461613315,0.8781170672826065
48111,0.11495011325933442,0.5798542226063216
48112,0.05901683631528858,0.043056895523199704
48113,0.30304709499450583,0.8796405411663859
48114,0.10495381720113907,0.27221190015022007
48115,0.25253064294681377,0.8010272290162427
48116,0.01168733344810929,0.5202615373961922
48117,0.06920505107940862,0.1148860151086426
48118,0.036107820297907246,0.5805912254387933
48119,0.2426379330954082,0.5105083800322787
48120,0.2471208934749369,0.6672731474058033
48121,0.04925692328567535,0.11886132225502176
48122,0.06518872708970101,0.809644637357673
48123,0.05246117300711979,0.14195949584968465
48124,0.09040352242246738,0.45308251202764394
48125,0.15469672257205455,0.5939570711876508
